,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
491,/title/tt0093870/,RoboCop,"Texas, USA",,"Texas, United States of America",31.8160381,-99.5120986
492,/title/tt0093870/,RoboCop,"Renaissance Tower - 1201 Elm Street, Dallas, Texas, USA",,"Renaissance Tower, 1201, Elm Street, Downtown PID, Dallas, Dallas County, Texas, 75226, United States of America",32.781296749999996,-96.80183500563723
493,/title/tt0093870/,RoboCop,"2500 Elm Street - Dallas, Texas, USA",(Gang Fire Weapons on City Street; Clarence Boeddeker blows up the stolen car)                        ,"2500, Elm Street, Deep Ellum PID, Dallas, Dallas County, Texas, 75226, United States of America",32.78353,-96.788866
494,/title/tt0093870/,RoboCop,"600 North Pearl Street - Dallas, Texas, USA",(OCP elevator)                        ,"Plaza of the Americas - South Tower, 600, North Pearl Street, Kyle Warren Park-Arts District PID, Dallas, Dallas County, Texas, 75201, United States of America",32.78674995,-96.7949527728139
495,/title/tt0093870/,RoboCop,"Ross Avenue & Arts Plaza - Dallas, Texas, USA",(Shell filling station that gets blown up)                        ,,,
496,/title/tt0093870/,RoboCop,"1201 Elm Street - Dallas, Texas, USA",(OCP boardroom interiors)                        ,"Renaissance Tower, 1201, Elm Street, Downtown PID, Dallas, Dallas County, Texas, 75226, United States of America",32.781296749999996,-96.80183500563723
497,/title/tt1028528/,Death Proof,"Texas Chili Parlor, 1409 Lavaca St, Austin, Texas, USA",,"Texas Chili Parlor, Lavaca Street, Downtown, Austin, Travis County, Texas, 78701, United States of America",30.27683975,-97.74193403028903
498,/title/tt1028528/,Death Proof,"1415 South Congress Avenue - Austin, Texas, USA",(Stuntman Mike in his car watching the girls)                        ,"Home Slice Pizza, 1415, South Congress Avenue, South River City, Austin, Travis County, Texas, 78745, United States of America",30.2492274,-97.7495768
499,/title/tt1136608/,District 9,"Johannesburg, South Africa",,"Johannesburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2001, South Africa",-26.205,28.049722
500,/title/tt1136608/,District 9,"Stone Street Studios, Stone Street, Miramar, Wellington, New Zealand",(studio)                        ,,,
501,/title/tt1136608/,District 9,South Africa,,South Africa,-28.8166236,24.991639
502,/title/tt2140479/,The Accountant,"Atlanta, Georgia, USA","(stand in for Plainfield, Naperville, & Chicago, Illinois)                        ","Atlanta, Georgia, United States of America",33.7490987,-84.3901849
503,/title/tt2140479/,The Accountant,"Academy of Medicine, Georgia Tech, Georgia, USA",(Location for Treasury offices and press conferences.)                        ,,,
504,/title/tt5886046/,Escape Room,"Chicago, Illinois, USA",,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
505,/title/tt6436726/,7500,"MMC Studios, Cologne, North Rhine-Westphalia, Germany",(airplane interiors)                        ,"MMC Cologne, 1, Am Coloneum, Am Butzweilerhof, Ossendorf, Ehrenfeld, Köln, Nordrhein-Westfalen, 50829, Deutschland",50.9875138,6.8963165
506,/title/tt0073972/,Charlie's Angels,"189 N. Robertson Blvd., Beverly Hills, California, USA",(Charles Townsend Investigations office building)                        ,"189, North Robertson Boulevard, Beverly Hills, Los Angeles County, California, 90211, United States of America",34.068903285714285,-118.38381671428571
507,/title/tt0073972/,Charlie's Angels,"Sunhala - 4551 Kahala Avenue, Honolulu, O'ahu, Hawaii, USA",(Charles Townsend Hawaiian office)                        ,,,
508,/title/tt0073972/,Charlie's Angels,"20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(studio)                        ,,,
509,/title/tt0381849/,3:10 to Yuma,"Diablo Canyon, Santa Fe, New Mexico, USA",(railroad tunnels)                        ,"Diablo Canyon, Diablo Canyon Trail, Buckman, Santa Fe County, New Mexico, 87547, United States of America",35.8057897,-106.1422313
510,/title/tt0381849/,3:10 to Yuma,"Ghost Ranch, Abiquiu, New Mexico, USA",,,,
511,/title/tt0381849/,3:10 to Yuma,"Clifton, Arizona, USA",,"Clifton, Greenlee County, Arizona, United States of America",33.0508966,-109.2961826
512,/title/tt0381849/,3:10 to Yuma,"Cerro Pelon Ranch - 5547 Hwy 41, North Galisteo, New Mexico, USA",,,,
513,/title/tt0381849/,3:10 to Yuma,"Bonanza Creek Ranch - 15 Bonanza Creek Lane, Santa Fe, New Mexico, USA",,,,
514,/title/tt1272878/,2 Guns,"Kenner, Louisiana, USA",,"Kenner, Jefferson Parish, Louisiana, United States of America",29.9942265,-90.2417806
515,/title/tt1272878/,2 Guns,"Albuquerque, New Mexico, USA",(street scenes)                        ,"Albuquerque, Bernalillo County, New Mexico, United States of America",35.0841034,-106.6509851
516,/title/tt1272878/,2 Guns,"Louisiana, USA",,"Louisiana, United States of America",30.8703881,-92.007126
517,/title/tt1272878/,2 Guns,"San Cristobal, New Mexico, USA",,"San Cristobal, Taos County, New Mexico, 87564, United States of America",36.596413,-105.6394538
518,/title/tt1272878/,2 Guns,"Estancia, New Mexico, USA",,"Estancia, Torrance County, New Mexico, United States of America",34.7583935,-106.0558507
519,/title/tt1272878/,2 Guns,"Santa Fe, New Mexico, USA",(studio) (Garson Studios)                        ,"Santa Fe, Santa Fe County, New Mexico, United States of America",35.6869996,-105.9377997
520,/title/tt0816462/,Conan the Barbarian,Bulgaria,,Бългaрия,42.6073975,25.4856617
521,/title/tt0816462/,Conan the Barbarian,"Blue Grotto, Zurrieq, Malta",(sea side)                        ,"Taħt il-Ħnejja, Triq Wied iż-Żurrieq, Wied iż-Żurrieq, Il-Qrendi, Malta, QRD 3043, Malta",35.8212727,14.456547
522,/title/tt0816462/,Conan the Barbarian,"Vitosha, Bulgaria",,"Витоша, Перник, България",42.56,23.28
523,/title/tt0816462/,Conan the Barbarian,Malta,,Malta,35.8885993,14.4476911
524,/title/tt0816462/,Conan the Barbarian,"New Boyana Film Studios, Sofia, Bulgaria",,,,
525,/title/tt0316654/,Spider-Man 2,"Spring Street Towers - 650 S. Spring Street, Downtown, Los Angeles, California, USA",(bank)                        ,,,
526,/title/tt0316654/,Spider-Man 2,"Ivar Theatre - 1605 N. Ivar Avenue, Hollywood, Los Angeles, California, USA",,"Ivar Theatre, 1605, Ivar Avenue, Hollywood, Los Angeles, Los Angeles County, California, 90028, United States of America",34.10007615000001,-118.32851667899735
527,/title/tt0316654/,Spider-Man 2,"Barclay Inter-Continental Hotel - 111 E. 48th Street, Manhattan, New York City, New York, USA",,,,
528,/title/tt0316654/,Spider-Man 2,"Chicago, Illinois, USA",(train)                        ,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
529,/title/tt0316654/,Spider-Man 2,"Cypress Hills Cemetery, Brooklyn, New York City, New York, USA",,"Cypress Hills, Jamaica Avenue, Brooklyn, Kings County, New York, 11208, United States of America",40.6899088,-73.8726597
530,/title/tt0316654/,Spider-Man 2,"Sony Pictures Studios - 10202 W. Washington Blvd., Culver City, California, USA",(studio)                        ,,,
531,/title/tt0316654/,Spider-Man 2,"Sunnyside, Queens, New York City, New York, USA",,"Sunnyside, Queens County, New York, 11101, United States of America",40.7398242,-73.9354153
532,/title/tt0316654/,Spider-Man 2,"Forest Hills, Queens, New York City, New York, USA",,"Forest Hills, 71st Avenue, Forest Hills Gardens, Queens County, New York, 11375, United States of America",40.7195942,-73.8448553
533,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
534,/title/tt1320253/,The Expendables,Brazil,,Brasil,-10.3333333,-53.2
535,/title/tt1320253/,The Expendables,"Rio de Janeiro, Brazil",,"Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Região Sudeste, Brasil",-22.9110137,-43.2093727
536,/title/tt1320253/,The Expendables,"Louisiana, USA",,"Louisiana, United States of America",30.8703881,-92.007126
537,/title/tt1320253/,The Expendables,"Fort Macomb, New Orleans, Louisiana, USA",(Barney's fight scene)                        ,"Fort Macomb State Historic Site, Chef Menteur, New Orleans, Orleans Parish, Louisiana, United States of America",30.06526375,-89.80531559075533
538,/title/tt1320253/,The Expendables,USA,,United States,39.7837304,-100.4458825
539,/title/tt1320253/,The Expendables,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
540,/title/tt3663490/,The Librarians,"Portland, Oregon, USA",,"Portland, Multnomah County, Oregon, United States of America",45.5202471,-122.6741949
541,/title/tt4572514/,Patriots Day,"Mason St. Malden, Massachusetts, USA",(Big firefight in street where one brother gets killed)                        ,"Mason Street, Edgeworth, Malden, Middlesex County, Massachusetts, 02148, United States of America",42.4233959,-71.0777552
542,/title/tt4572514/,Patriots Day,"Quincy, Massachusetts, USA",,"Quincy, Norfolk County, Massachusetts, United States of America",42.2528772,-71.0022705
543,/title/tt4572514/,Patriots Day,"Malden, Massachusetts, USA",(Filming City)                        ,"Malden, Middlesex County, Massachusetts, 02148, United States of America",42.4250964,-71.066163
544,/title/tt4572514/,Patriots Day,"Southfield, South Weymouth, Massachusetts, USA",,"Southfield Vintage Sakura Garden, Brookfield Village, South Weymouth, Weymouth, Norfolk County, Massachusetts, 02190, United States of America",42.16468125,-70.95372184768314
545,/title/tt4572514/,Patriots Day,"Framingham, Massachusetts, USA","(Watertown, Massachusetts)                        ","Framingham, Middlesex County, Massachusetts, United States of America",42.2792625,-71.416172
546,/title/tt4572514/,Patriots Day,"Somerville, Massachusetts, USA",,"Somerville, Middlesex County, Massachusetts, United States of America",42.3875968,-71.0994968
547,/title/tt4572514/,Patriots Day,"Emmanuel College, Boston, Massachusetts, USA",(UMass Dartmouth dorm)                        ,"Emmanuel College, Park Drive, Audubon Square, Jamaica Plain, Boston, Suffolk County, Massachusetts, 02215, United States of America",42.3406888,-71.1029114263653
548,/title/tt4572514/,Patriots Day,"421 Main St. Malden, Massachusetts, USA",(New York Pizza date)                        ,"New York Pizza, 421, Main Street, Bryant Terrace Apartments, Malden Centre, Malden, Middlesex County, Massachusetts, 02148, United States of America",42.4265632,-71.0669344
549,/title/tt4572514/,Patriots Day,"Malden, Massachusetts, USA",(Patrick & Jessica's apartment-exterior)                        ,"Malden, Middlesex County, Massachusetts, 02148, United States of America",42.4250964,-71.066163
550,/title/tt4572514/,Patriots Day,"Simmons College, 300 The Fenway, Boston, Massachusetts, USA",(UMass Dartmouth exteriors)                        ,,,
551,/title/tt0109506/,The Crow,"Screen Gems Studios - 1223 North 23rd Street, Wilmington, North Carolina, USA",(studio)                        ,,,
552,/title/tt0109506/,The Crow,"Wilmington, North Carolina, USA",(interiors)                        ,"Wilmington, New Hanover County, North Carolina, United States of America",34.2257282,-77.9447107
553,/title/tt3475734/,Agent Carter,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
554,/title/tt3475734/,Agent Carter,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(street scenes)                        ,,,
555,/title/tt0790724/,Jack Reacher,"Strip District, Pittsburgh, Pennsylvania, USA",(DeLucas Resturant; 1st fight scene)                        ,"Strip District, Pittsburgh, Allegheny County, Pennsylvania, United States of America",40.453958,-79.9842195
556,/title/tt0790724/,Jack Reacher,"North Shore Riverfront Trail, Pittsburgh, Pennsylvania, USA",(shooting site)                        ,,,
557,/title/tt0790724/,Jack Reacher,"625 Stanwix Tower Apartments, Pittsburgh, Pennsylvania, USA",(Parking lot sniper location)                        ,,,
558,/title/tt0790724/,Jack Reacher,"801 Ohio River Boulevard, Sewickley, Pennsylvania, USA","(as Three Rivers Motel, demolished)                        ","801, Ohio River Boulevard, Sewickley, Allegheny County, Pennsylvania, 15143, United States of America",40.533303333333336,-80.17787491666667
559,/title/tt0790724/,Jack Reacher,"Sewickley, Pennsylvania, USA",(Motel scenes)                        ,"Sewickley, Allegheny County, Pennsylvania, United States of America",40.5364566,-80.1845031
560,/title/tt0790724/,Jack Reacher,"618 Windom Street, Pittsburgh, Pennsylvania, USA",(Jeb's house)                        ,"618, Windom Street, South Side Slopes, Pittsburgh, Allegheny County, Pennsylvania, 15203, United States of America",40.427331,-79.99318
561,/title/tt0790724/,Jack Reacher,"9th St, Pittsburgh, Pennsylvania, USA",(street scenes)                        ,"9th Street, Downtown, Pittsburgh, Allegheny County, Pennsylvania, 15222, United States of America",40.4453295,-79.999087
562,/title/tt0808151/,Angels & demons - Het bernini mysterie,"St. Peter's Basilica, Vatican City",,"Basilica Sancti Petri, Forum Sancti Petri, Città del Vaticano, 00120, Città del Vaticano",41.9021569,12.453712068088656
563,/title/tt0808151/,Angels & demons - Het bernini mysterie,"Piazza del Popolo, Rome, Lazio, Italy",,"Piazza del Popolo, Rione IV Campo Marzio, Municipio Roma I, Roma, Roma Capitale, Lazio, Italia",41.9107504,12.476826142584995
564,/title/tt0808151/,Angels & demons - Het bernini mysterie,"Piazza Navona, Rome, Lazio, Italy",,"Piazza Navona, Via Agonale, Rione VI Parione, Municipio Roma I, Roma, Roma Capitale, Lazio, 00186, Italia",41.8989155,12.473118536497108
565,/title/tt0808151/,Angels & demons - Het bernini mysterie,"Royal Palace, Caserta, Campania, Italy",,"Domizia Palace Hotel, SP272, Sessa Aurunca, Caserta, Campania, Italia",41.19730905,13.799931644534814
566,/title/tt0808151/,Angels & demons - Het bernini mysterie,"Hollywood Park Racetrack - 1050 S. Prairie Avenue, Inglewood, California, USA",(St Peter's Basilica exterior; Piazza Navona) (Park has since been demolished)                        ,,,
567,/title/tt0808151/,Angels & demons - Het bernini mysterie,"Royce Hall - 340 Royce Drive, UCLA, Westwood, Los Angeles, California, USA",(Harvard University exteriors)                        ,,,
568,/title/tt0808151/,Angels & demons - Het bernini mysterie,Vatican City,,"Città del Vaticano, 00120, Città del Vaticano",41.9034912,12.4528349
569,/title/tt1133985/,Green Lantern,"San Diego, California, USA",(aeriel city shots)                        ,"San Diego, San Diego County, California, United States of America",32.7174209,-117.1627714
570,/title/tt1133985/,Green Lantern,"Main St & St Mary St, Madisonville, Louisiana, USA",,"Saint Mary Street, Madisonville, St. Tammany Parish, Louisiana, 70447, United States of America",30.4070247,-90.1578572
571,/title/tt1133985/,Green Lantern,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio)                        ,,,
572,/title/tt1133985/,Green Lantern,"Soggy Dry Lake, Lucerne Valley, California, USA",,,,
573,/title/tt1133985/,Green Lantern,"Los Angeles, California, USA",(reshoots)                        ,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
574,/title/tt1133985/,Green Lantern,USA,,United States,39.7837304,-100.4458825
575,/title/tt1133985/,Green Lantern,"Burbank, California, USA",,"Burbank, Los Angeles County, California, United States of America",34.1816482,-118.3258554
576,/title/tt0480249/,I Am Legend,"USS Intrepid, New York City, New York, USA",(golf practice)                        ,"USS Intrepid, 1, Hudson River Park Esplanade, Hell's Kitchen, Manhattan Community Board 4, Manhattan, New York County, New York, 10019, United States of America",40.76473335,-74.00083980660943
577,/title/tt0480249/,I Am Legend,"West Amwell, New Jersey, USA",,"Amwell, East Amwell Township, Hunterdon County, New Jersey, 08525, United States of America",40.4314941,-74.7521061
578,/title/tt0480249/,I Am Legend,"Dumbo, Brooklyn, New York City, New York, USA",,"DUMBO, Brooklyn, Kings County, New York, 11201-1832, United States of America",40.7029052,-73.9901167
579,/title/tt0480249/,I Am Legend,"Washington Heights, Manhattan, New York City, New York, USA",,"Washington Heights, Manhattan Community Board 12, Manhattan, New York County, New York, United States of America",40.8401984,-73.9402214
580,/title/tt0480249/,I Am Legend,"11 Washington Square North, Greenwich Village, Manhattan, New York City, New York, USA",(exteriors: Robert Neville's house)                        ,"11, Washington Square North, Greenwich Village, Manhattan Community Board 2, Manhattan, New York County, New York, 10003, United States of America",40.7313355,-73.9965091
581,/title/tt0480249/,I Am Legend,"Herald Square, Manhattan, New York City, New York, USA",(Neville driving)                        ,"Herald Square, Manhattan Community Board 5, Manhattan, New York County, New York, United States of America",40.7495023,-73.9879917140461
582,/title/tt0480249/,I Am Legend,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
583,/title/tt0480249/,I Am Legend,"20 East Fourth Street, Manhattan, New York City, New York, USA",(video store)                        ,,,
584,/title/tt0480249/,I Am Legend,"Temple of Dendur, Metropolitan Museum of Art, Manhattan, New York City, New York, USA",(Neville fishing)                        ,,,
585,/title/tt0480249/,I Am Legend,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
586,/title/tt0480249/,I Am Legend,"Madison Square Park, Manhattan, New York City, New York, USA",(deer hunting)                        ,"Madison Square Park, Manhattan, New York County, New York, United States of America",40.74220365,-73.9880191041057
587,/title/tt0480249/,I Am Legend,"Mt. Airy, New Jersey, USA",(Vermont survivors settlement)                        ,"Mount Airy, West Amwell Township, Hunterdon County, New Jersey, 08530, United States of America",40.3987166,-74.9071106
588,/title/tt0479143/,Rocky Balboa,"Philadelphia Museum of Art - 2600 Benjamin Franklin Parkway, Philadelphia, Pennsylvania, USA",(Rocky steps)                        ,"Philadelphia Museum of Art, 2600, Benjamin Franklin Parkway, Spring Garden, Philadelphia, Philadelphia County, Pennsylvania, 19130, United States of America",39.965563849999995,-75.18151277315162
589,/title/tt0479143/,Rocky Balboa,"1818 East Tusculum Street, Kensington, North Philadelphia, Pennsylvania, USA",(Rocky's old home)                        ,"1818, East Tusculum Street, Kensington, Philadelphia, Philadelphia County, Pennsylvania, 19134, United States of America",39.990236653061224,-75.12430344897959
590,/title/tt0479143/,Rocky Balboa,"Philadelphia City Hall - 1450 John F. Kennedy Blvd., Philadelphia, Pennsylvania, USA",,,,
591,/title/tt0479143/,Rocky Balboa,"3091 Emerald Street, Philadelphia, Pennsylvania, USA",(Rocky's home)                        ,"3091, Emerald Street, Tioga Park, Philadelphia, Philadelphia County, Pennsylvania, 19134, United States of America",39.992706636363636,-75.11404245454546
592,/title/tt0479143/,Rocky Balboa,"2007 Walnut Street, Philadelphia, Pennsylvania, USA",(Irish Pub showing computed boxing match)                        ,"Walnut Street, Schuylkill Yards, Philadelphia, Philadelphia County, Pennsylvania, 19104-2989, United States of America",39.9514262,-75.1809286
593,/title/tt0479143/,Rocky Balboa,"Laurel Hill Cemetery, Fairmount Park, Philadelphia, Pennsylvania, USA",(Adrian's grave)                        ,,,
594,/title/tt0479143/,Rocky Balboa,"Philadelphia Convention Center - 1700 Market Street, Philadelphia, Pennsylvania, USA",,,,
595,/title/tt0479143/,Rocky Balboa,"Pennsylvania, USA",,"Pennsylvania, United States of America",40.9699889,-77.7278831
596,/title/tt0479143/,Rocky Balboa,"Cira Centre - 2929 Arch Street, Philadelphia, Pennsylvania, USA",(Rocky's son workplace)                        ,"Cira Centre, 2929, Arch Street, Schuylkill Yards, Philadelphia, Philadelphia County, Pennsylvania, 19104-2892, United States of America",39.9572797,-75.18245630112375
597,/title/tt0080455/,The Blues Brothers,"Dixie Square Mall - 151st Street & Dixie Highway, Harvey, Illinois, USA",(Shopping Mall Complex)                        ,,,
598,/title/tt0080455/,The Blues Brothers,"Pilgrim Baptist Church - 9114 S. Burley Avenue, South Chicago, Chicago, Illinois, USA",(Church scene with James Brown)                        ,,,
599,/title/tt0080455/,The Blues Brothers,"22 W. Van Buren Street, The Loop, Downtown, Chicago, Illinois, USA",(Jake and Elwood's apartment)                        ,,,
600,/title/tt0080455/,The Blues Brothers,"West Wind Motel - 28W721 Roosevelt Rd., West Chicago, Illinois, USA",(Motel scene with Twiggy)                        ,,,
601,/title/tt0080455/,The Blues Brothers,"Chez Paul Restaurant - 660 N. Rush Street, Near North Side, Chicago, Illinois, USA",(Restaurant)                        ,,,
602,/title/tt0080455/,The Blues Brothers,"Cooks Picnic Grove, Bangs Lake, Wauconda, Illinois, USA",(beach scene)                        ,,,
603,/title/tt0080455/,The Blues Brothers,"Joliet Prison - Collins Street, Joliet, Illinois, USA",(Prison)                        ,,,
604,/title/tt0080455/,The Blues Brothers,"Daniel Hoan Memorial Bridge, Milwaukee, Wisconsin, USA",(Car chase with Nazis - car hangs off bridge)                        ,,,
605,/title/tt0080455/,The Blues Brothers,"Hollywood Palladium - 6215 Sunset Blvd., Hollywood, Los Angeles, California, USA",(interiors: Palace Hotel Ballroom - First Performance of the Blues Brothers)                        ,,,
606,/title/tt0080455/,The Blues Brothers,"Intersection of W. Talcott & Devon Ave, Park Ridge, Illinois, USA",(Police chase & spin out)                        ,,,
607,/title/tt0080455/,The Blues Brothers,"East 95th Street Bridge, South Deering, Chicago, Illinois, USA",(Bluesmobile car jumps over bridge)                        ,"East 95th Street, South Deering, Chicago, Cook County, Illinois, 60617, United States of America",41.7223644,-87.583645
608,/title/tt0080455/,The Blues Brothers,"1623 S. 51st Court, Cicero, Illinois, USA",(Mrs. Tarantino's House)                        ,,,
609,/title/tt0080455/,The Blues Brothers,"Mannheim Road, Cook County, Illinois, USA",(Holiday Inn - Murph and the Magic Tones)                        ,"Mannheim Road, Franklin Park, Leyden Township, Cook County, Illinois, 60132, United States of America",41.9432782,-87.8856526
610,/title/tt0080455/,The Blues Brothers,"Singapore Lake, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(Good 'Ole Boys motor-home crashes into lake)                        ,,,
611,/title/tt0080455/,The Blues Brothers,"North Lagoon, Jackson Park, Hyde Park, Chicago, Illinois, USA",,,,
612,/title/tt0080455/,The Blues Brothers,"South Side, Chicago, Illinois, USA",,"S, Lakefront Trail, Near South Side, South Loop, Chicago, Cook County, Illinois, 60605, United States of America",41.856439,-87.6110589
613,/title/tt0080455/,The Blues Brothers,"Van Buren & LaSalle Streets, The Loop, Downtown, Chicago, Illinois, USA",,,,
614,/title/tt0080455/,The Blues Brothers,"Hollywood, Los Angeles, California, USA",,"Hollywood, Los Angeles, Los Angeles County, California, 90028-8127, United States of America",34.0980031,-118.329523
615,/title/tt0080455/,The Blues Brothers,"Chicago, Illinois, USA",,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
616,/title/tt0080455/,The Blues Brothers,"20 E. Randolph Street, Downtown, Chicago, Illinois, USA",(Bus Station)                        ,,,
617,/title/tt0080455/,The Blues Brothers,"Harvey, Illinois, USA",,"Harvey, Thornton Township, Cook County, Illinois, 60426, United States of America",41.6100344,-87.6467132
618,/title/tt0080455/,The Blues Brothers,"City Hall - 121 N. LaSalle Street, The Loop, Downtown, Chicago, Illinois, USA",(Siege at City Hall-County Building - Steven Spielberg cameo)                        ,,,
619,/title/tt0080455/,The Blues Brothers,"South Lagoon, Jackson Park, Hyde Park, Chicago, Illinois, USA",,,,
620,/title/tt0080455/,The Blues Brothers,"Park Ridge, Illinois, USA",,"Park Ridge, Cook County, Illinois, United States of America",42.0112329,-87.8406031
621,/title/tt0080455/,The Blues Brothers,USA,,United States,39.7837304,-100.4458825
622,/title/tt1155076/,The Karate Kid,"Huangshan Mountains, China",,,,
623,/title/tt1155076/,The Karate Kid,"Beijing, China",,"北京市, 东城区, 北京市, 100010, China 中国",39.906217,116.3912757
624,/title/tt1155076/,The Karate Kid,USA,,United States,39.7837304,-100.4458825
625,/title/tt1592154/,Nikita,"Revival 629, 629 Eastern Avenue, Toronto, Ontario, Canada",(studio) (movie studio)                        ,,,
626,/title/tt1592154/,Nikita,"Toronto, Ontario, Canada",,"Toronto, Peel, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
627,/title/tt8364368/,Crawl,"Belgrade, Serbia",,"Београд, Град Београд, Централна Србија, 11000, Србија (Serbia)",44.8178131,20.4568974
628,/title/tt1365519/,Tomb Raider,"Wilton House, Wilton, Salisbury, Wiltshire, England, UK",,"Wilton, Wiltshire, South West England, England, SP2 0JP, United Kingdom",51.0805315,-1.8607051
629,/title/tt1365519/,Tomb Raider,"Epping, Cape Town, Western Cape, South Africa",,"Epping Industria 1, Cape Town, City of Cape Town, Western Cape, South Africa",-33.9333695,18.534577
630,/title/tt1365519/,Tomb Raider,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
631,/title/tt1365519/,Tomb Raider,"Warner Bros. Studios, Leavesden, Hertfordshire, England, UK",(studio)                        ,"Warner Bros Studios Leavesden, Essex Lane, Warner Bros. Studios Leavesden, Abbots Langley, Three Rivers, Hertfordshire, East of England, England, WD25 7LP, United Kingdom",51.6934642,-0.4205376395864987
632,/title/tt1365519/,Tomb Raider,South Africa,,South Africa,-28.8166236,24.991639
633,/title/tt1365519/,Tomb Raider,"Cape Town, Western Cape, South Africa",,"Cape Town, City of Cape Town, Western Cape, 8001, South Africa",-33.928992,18.417396
634,/title/tt9625664/,Trauma Center,"San Juan, Puerto Rico",(studio) (location)                        ,"San Juan, Puerto Rico, 00901, United States of America",18.465299,-66.116666
635,/title/tt5461944/,Hotel Mumbai,"Adelaide Studios, 226 Fullarton Road, Glenside, South Australia, Australia","(studio) (interiors: Taj Mahal Hotel, Mumbai)                        ",,,
636,/title/tt5461944/,Hotel Mumbai,"Adelaide, South Australia, Australia",(studio) (studio: South Australian Film Corporation)                        ,"Adelaide, Adelaide City Council, South Australia, Australia",-34.9281805,138.5999312
637,/title/tt1596350/,This Means War,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
638,/title/tt1596350/,This Means War,"Steveston, Richmond, British Columbia, Canada",,"Steveston, Richmond, Metro Vancouver Regional District, British Columbia, Canada",49.1280561,-123.177415512419
639,/title/tt1596350/,This Means War,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
640,/title/tt1846589/,Hunter Killer,Bulgaria,,Бългaрия,42.6073975,25.4856617
641,/title/tt1846589/,Hunter Killer,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio)                        ,"Pinewood Studios, Pinewood Green, Iver, Iver Heath, Buckinghamshire, South East, England, SL0 0QJ, United Kingdom",51.54831515,-0.5346765566753087
642,/title/tt1846589/,Hunter Killer,UK,,United Kingdom,54.7023545,-3.2765753
643,/title/tt6679794/,Outlaw King,"Linlithgow Palace, Linlithgow, West Lothian, Scotland, UK",,"Linlithgow Palace, Kirkgate, Preston, Linlithgow Bridge, Linlithgow, West Lothian, Scotland, EH49, United Kingdom",55.97872045,-3.600557431533725
644,/title/tt6679794/,Outlaw King,"Berwick Bridge 'the Old Bridge', Berwick Upon Tweed, Northumberland, England, UK",,"Berwick Bridge, Old Bridge, Berwick-upon-Tweed, Northumberland, North East England, England, TD15 1AL, United Kingdom",55.7678226,-2.008131917871481
645,/title/tt6679794/,Outlaw King,"Mugdock Country Park, Milngavie, Glasgow, Scotland, UK",,,,
646,/title/tt6679794/,Outlaw King,"Coral Beach, Isle of Skye, Scotland, UK",,,,
647,/title/tt6679794/,Outlaw King,"Edinburgh, Scotland, UK",,"Edinburgh, City of Edinburgh, Scotland, EH1 3EG, United Kingdom",55.9533456,-3.1883749
648,/title/tt6679794/,Outlaw King,"Isle of Skye, Scotland, UK",,"Skye, Highland, Scotland, United Kingdom",57.363045,-6.301979224806201
649,/title/tt6679794/,Outlaw King,"Glasgow, Scotland, UK",,"Glasgow, Glasgow City, Scotland, G2 9SA, United Kingdom",55.8609825,-4.2488787
650,/title/tt6679794/,Outlaw King,"Dunfermline Abbey Nave, Dunfermline, Fife, Scotland, UK",(interiors)                        ,"Dunfermline Abbey, St Catherine's Wynd, Heritage Quarter, Abbey Parks, Dunfermline, Fife, Scotland, KY12 7NA, United Kingdom",56.0699085,-3.4635633052631576
651,/title/tt6679794/,Outlaw King,"Tantallon Castle, East Lothian",(location)                        ,"Tantallon Castle, A198, Auldhame, Tyninghame, East Lothian, Scotland, EH39 5PW, United Kingdom",56.056490999999994,-2.650709343406835
652,/title/tt6679794/,Outlaw King,"Scotland, UK",,"Scotland, United Kingdom",56.7861112,-4.1140518
