,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
276,/title/tt0421082/,Control,"Macclesfield, Cheshire, England, UK",,"Macclesfield, Cheshire East, North West England, England, SK10 1AG, United Kingdom",53.2606635,-2.1255158
277,/title/tt0421082/,Control,"Manchester, Greater Manchester, England, UK",(location)                        ,"Manchester, Greater Manchester, North West England, England, United Kingdom",53.4794892,-2.2451148
278,/title/tt0421082/,Control,UK,,United Kingdom,54.7023545,-3.2765753
279,/title/tt4778988/,LBJ,"Dealey Plaza - 500 Main Street, Dallas, Texas, USA",,,,
280,/title/tt4778988/,LBJ,"Washington, District of Columbia, USA",,"Washington, District of Columbia, 20230, United States of America",38.8949924,-77.0365581
281,/title/tt0061809/,In Cold Blood,"River Valley Farm - River Road, Holcomb, Kansas, USA",,,,
282,/title/tt0061809/,In Cold Blood,"Holcomb, Kansas, USA",,"Holcomb, Finney County, Kansas, United States of America",37.9861353,-100.9893331
283,/title/tt0061809/,In Cold Blood,"Finney County Courthouse, Garden City, Kansas, USA",(courthouse)                        ,"Finney County Courthouse, West Pine Street, Garden City, Finney County, Kansas, 67846, United States of America",37.9689126,-100.8758247
284,/title/tt0061809/,In Cold Blood,"Emporia, Kansas, USA",,"Emporia, Lyon County, Kansas, United States of America",38.4040054,-96.181623
285,/title/tt0061809/,In Cold Blood,"Olathe, Kansas, USA",,"Olathe, Johnson County, Kansas, United States of America",38.8838856,-94.81887
286,/title/tt0061809/,In Cold Blood,"Kansas City, Kansas, USA",,"Kansas City, Wyandotte County, Kansas, United States of America",39.1134562,-94.626497
287,/title/tt0061809/,In Cold Blood,Mexico,,"Ciudad de México, 06060, México",19.4326296,-99.1331785
288,/title/tt0061809/,In Cold Blood,"Missouri, USA",,"Missouri, United States of America",38.7604815,-92.5617875
289,/title/tt0061809/,In Cold Blood,"Kansas, USA",,"Kansas, United States of America",38.27312,-98.5821872
290,/title/tt0061809/,In Cold Blood,"Nevada, USA",,"Nevada, United States of America",39.5158825,-116.8537227
291,/title/tt9327242/,Bolívar: Una lucha admirable,Colombia,,Colombia,2.8894434,-73.783892
292,/title/tt9327242/,Bolívar: Una lucha admirable,Venezuela,,Venezuela,8.0018709,-66.1109318
293,/title/tt0080907/,The Hunter,"Kankakee, Illinois, USA",,"Kankakee County, Illinois, United States of America",41.1253903,-87.848682
294,/title/tt0080907/,The Hunter,"Joliet, Illinois, USA",,"Joliet, Will County, Illinois, United States of America",41.5263603,-88.0840212
295,/title/tt0080907/,The Hunter,"Chicago, Illinois, USA",,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
296,/title/tt0080907/,The Hunter,"Lemont, Illinois, USA",,"Lemont, Lemont Township, Cook County, Illinois, 60439-4329, United States of America",41.6737149,-88.0016263
297,/title/tt0080907/,The Hunter,"Alexander Hamilton High School - 2955 S. Robertson Blvd., Palms District, Los Angeles, California, USA",(high school scenes)                        ,,,
298,/title/tt0080907/,The Hunter,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
299,/title/tt1837703/,The Fifth Estate,"Domaine provincial d'Hélécine, 2 rue Armand Dewolf, Hélécine, Walloon Brabant, Belgium",(White House interior scenes)                        ,,,
300,/title/tt1837703/,The Fifth Estate,"Brussels, Brussels-Capital, Belgium",,"Bruxelles / Brussel, Ville de Bruxelles - Stad Brussel, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, België - Belgique - Belgien",50.8465573,4.351697
301,/title/tt1837703/,The Fifth Estate,"Antwerp, Flanders, Belgium",,"Antwerpen, Vlaanderen, 2000, België - Belgique - Belgien",51.2211097,4.3997081
302,/title/tt1837703/,The Fifth Estate,Germany,,Deutschland,51.0834196,10.4234469
303,/title/tt1837703/,The Fifth Estate,"Reichstag, Tiergarten, Berlin, Germany",(only exterior)                        ,"Reichstag, Scheidemannstraße, Botschaftsviertel, Tiergarten, Mitte, Berlin, 10557, Deutschland",52.5178005,13.3740257
304,/title/tt1837703/,The Fifth Estate,"Hoeilaart, Belgium",,"Hoeilaart, Halle-Vilvoorde, Vlaams-Brabant, Vlaanderen, 1560, België - Belgique - Belgien",50.7674846,4.474407
305,/title/tt1837703/,The Fifth Estate,"Sint-Niklaas, Belgium",,"Sint-Niklaas, Oost-Vlaanderen, Vlaanderen, België - Belgique - Belgien",51.1646685,4.1395124
306,/title/tt1837703/,The Fifth Estate,"Blue Lagoon, Grindavík, Reykjanes, Iceland",(On the run in Iceland during Assange's second visit)                        ,"Bláa lónið, 9, Norðurljósavegur, Grindavík, Grindavíkurbær, Suðurnes, 241, Ísland",63.880007000000006,-22.4492100159002
307,/title/tt1837703/,The Fifth Estate,"Berliner Congress Center, Berlin, Germany",,"bcc berlin congress center, 11, Alexanderstraße, Luisenstadt, Mitte, Berlin, 10178, Deutschland",52.52067985,13.416450793884263
308,/title/tt1837703/,The Fifth Estate,Kenya,,Kenya,1.4419683,38.4313975
309,/title/tt1703957/,Genius,"Didcot, Oxfordshire, England, UK",,"Didcot, Oxfordshire, South East, England, OX11 8QZ, United Kingdom",51.6056908,-1.2467923
310,/title/tt1703957/,Genius,"King Street, Manchester, England, UK",,"King Street, City Centre, Salford, Greater Manchester, North West England, England, M3 7BN, United Kingdom",53.4863738,-2.2510035
311,/title/tt1703957/,Genius,"Black Park, Iver Heath, Buckinghamshire, England, UK",,"Black Park, Wexham, Iver Heath, Buckinghamshire, South East, England, United Kingdom",51.542492100000004,-0.5441123704462851
312,/title/tt1703957/,Genius,"Prague, Czech Republic",(genius)                        ,"Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika",50.0874654,14.4212535
313,/title/tt5460858/,The White Crow,"Belgrade, Serbia",,"Београд, Град Београд, Централна Србија, 11000, Србија (Serbia)",44.8178131,20.4568974
314,/title/tt5460858/,The White Crow,Croatia,,Hrvatska,45.5643442,17.0118954
315,/title/tt5460858/,The White Crow,"St. Petersburg, Russia",(Palace Square)                        ,"Санкт-Петербург, Центральный район, Санкт-Петербург, Северо-Западный федеральный округ, 190000, Россия",59.938732,30.316229
316,/title/tt3859076/,Truth,"Sydney, New South Wales, Australia",,"Sydney, New South Wales, Australia",-33.8548157,151.2164539
317,/title/tt3859076/,Truth,"Kensington, Sydney, New South Wales, Australia",,"Kensington, Sydney, Randwick City Council, New South Wales, 2033, Australia",-33.9117191,151.2195058
318,/title/tt3859076/,Truth,"Auburn, Sydney, New South Wales, Australia",,"Auburn, Sydney, Cumberland City Council, New South Wales, 2144, Australia",-33.8545702,151.0255673
319,/title/tt3859076/,Truth,Australia,,Australia,-24.7761086,134.755
320,/title/tt3859076/,Truth,USA,,United States,39.7837304,-100.4458825
321,/title/tt8521718/,The United States vs. Billie Holiday,"Montreal, Québec, Canada",(location)                        ,"Montréal, Agglomération de Montréal, Montréal (06), Québec, Canada",45.4972159,-73.6103642
322,/title/tt0416044/,Mongol,Kazakhstan,,Қазақстан,47.2286086,65.2093197
323,/title/tt0416044/,Mongol,China,,中国,35.000074,104.999927
324,/title/tt0200027/,Riding in Cars with Boys,"Bloomfield, New Jersey, USA",(park scenes)                        ,"Bloomfield, Essex County, New Jersey, 07003, United States of America",40.806767,-74.1854226
325,/title/tt0200027/,Riding in Cars with Boys,"Toronto, Ontario, Canada",,"Toronto, Peel, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
326,/title/tt0200027/,Riding in Cars with Boys,"Yonkers, New York, USA",,"Yonkers, Westchester County, New York, United States of America",40.9312099,-73.8987469
327,/title/tt0200027/,Riding in Cars with Boys,"Mt. Vernon, New York, USA",,"Mount Vernon, 33 N, Westchester County, New York, 10550, United States of America",40.9125815,-73.8370786
328,/title/tt0200027/,Riding in Cars with Boys,"Bronx Community College - University Avenue at West 181 Street, Bronx, New York City, New York, USA",,,,
329,/title/tt0200027/,Riding in Cars with Boys,"Glen Ridge, New Jersey, USA",(house scenes)                        ,"Glen Ridge, Essex County, New Jersey, 07028, United States of America",40.805378,-74.2037566
330,/title/tt0200027/,Riding in Cars with Boys,"Upsala College, East Orange, New Jersey, USA",,,,
331,/title/tt0200027/,Riding in Cars with Boys,"New Jersey, USA",,"New Jersey, United States of America",40.0757384,-74.4041622
332,/title/tt0200027/,Riding in Cars with Boys,"Newark, New Jersey, USA",,"Newark, Essex County, New Jersey, United States of America",40.735657,-74.1723667
333,/title/tt0108551/,What's Love Got to Do with It,"El Paso, Texas, USA",,"El Paso, El Paso County, Texas, United States of America",31.7754152,-106.4646348
334,/title/tt0108551/,What's Love Got to Do with It,"Quality Coffee Shop - 1238 West 7th Street, Los Angeles, California, USA",,,,
335,/title/tt0108551/,What's Love Got to Do with It,"Nutbush, Tennessee, USA",,"Nutbush, Haywood County, Tennessee, United States of America",35.698133,-89.408128
336,/title/tt0108551/,What's Love Got to Do with It,"New York Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA","(Olympia Theatre, London - exterior)                        ",,,
337,/title/tt0108551/,What's Love Got to Do with It,"Chicago, Illinois, USA",,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
338,/title/tt0108551/,What's Love Got to Do with It,"Hollywood, Los Angeles, California, USA",,"Hollywood, Los Angeles, Los Angeles County, California, 90028-8127, United States of America",34.0980031,-118.329523
339,/title/tt0108551/,What's Love Got to Do with It,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
340,/title/tt0108551/,What's Love Got to Do with It,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
341,/title/tt0108551/,What's Love Got to Do with It,"Rockwell Defense Plant - Bellflower & Imperial Highway, Downey, California, USA",,,,
342,/title/tt0108551/,What's Love Got to Do with It,"St. Louis, Missouri, USA",,"Saint Louis, City of Saint Louis, Missouri, 63102-1102, United States of America",38.6264178,-90.1998378
343,/title/tt0108551/,What's Love Got to Do with It,"Ambassador Hotel - 3400 Wilshire Boulevard, Los Angeles, California, USA",,,,
344,/title/tt1629757/,Chasing Mavericks,"Santa Cruz Beach Boardwalk, Santa Cruz, California, USA",,"Santa Cruz Beach Boardwalk, Beach Street, Beach & Boardwalk Commercial District, Seabright, Santa Cruz, Santa Cruz County, California, 95060-4619, United States of America",36.96458035,-122.01512714906835
345,/title/tt1629757/,Chasing Mavericks,"Pacifica, California, USA",,"Pacifica, San Mateo County, California, 94044, United States of America",37.6138253,-122.4869194
346,/title/tt1629757/,Chasing Mavericks,"Santa Cruz, California, USA",,"Santa Cruz County, California, United States of America",37.050096,-121.9905908
347,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
348,/title/tt6365796/,The Grizzlies,"Iqaluit, Nunavut, Canada",,"ᐃᖃᓗᐃᑦ, ᕿᑭᖅᑖᓗᒃ Qikiqtaaluk Region, ᓄᓇᕗᑦ Nunavut, X0A 0H0, Canada",63.74944,-68.521857
349,/title/tt0279111/,Gods and Generals,"Antietam Battlefield, Sharpsburg, Maryland, USA",,"Antietam National Battlefield, Shepherdstown Pike, Sharpsburg, Washington County, Maryland, 21782, United States of America",39.4553533,-77.76025696595244
350,/title/tt0279111/,Gods and Generals,"Lexington, Virginia, USA",,"Lexington, Virginia, United States of America",37.7802145,-79.44385152471813
351,/title/tt0279111/,Gods and Generals,"Staunton, Virginia, USA",,"Staunton, City of Staunton, Waynesboro (city), Virginia, 24401, United States of America",38.1495947,-79.072557
352,/title/tt0279111/,Gods and Generals,"Maryland, USA",,"Maryland, United States of America",39.5162234,-76.9382069
353,/title/tt0279111/,Gods and Generals,"Hagerstown, Maryland, USA",,"Hagerstown, Washington County, Maryland, United States of America",39.6419219,-77.7202641
354,/title/tt0279111/,Gods and Generals,"Virginia, USA",,"Virginia, United States of America",37.1232245,-78.4927721
355,/title/tt0279111/,Gods and Generals,USA,,United States,39.7837304,-100.4458825
356,/title/tt0279111/,Gods and Generals,"Baltimore, Maryland, USA",,"Baltimore, Maryland, United States of America",39.2908816,-76.610759
357,/title/tt0279111/,Gods and Generals,"Middletown, Maryland, USA",,"Middletown, Frederick County, Maryland, 21769, United States of America",39.4437567,-77.5454038
358,/title/tt0096316/,Tucker: The Man and His Dream,"Petaluma, California, USA",,"Petaluma, Sonoma County, California, United States of America",38.270022,-122.60612241304348
359,/title/tt0096316/,Tucker: The Man and His Dream,"Mount Tamalpais, California, USA",,"Mount Tamalpais State Park, Walden Lane, Mill Valley, Marin County, California, 94941, United States of America",37.8969524,-122.61367762477992
360,/title/tt0096316/,Tucker: The Man and His Dream,"Pittsburg, California, USA","(Gas Station, Wrecking Yard)                        ","Pittsburg, Contra Costa County, California, 94565, United States of America",38.0181745,-121.8901232
361,/title/tt0096316/,Tucker: The Man and His Dream,"Civic Center Plaza, Civic Center, San Francisco, California, USA",,"Civic Center Plaza, Civic Center, San Francisco, San Francisco City and County, California, 94102, United States of America",37.7794524,-122.41761099633392
362,/title/tt0096316/,Tucker: The Man and His Dream,"Hamilton Air Force Base, Novato, California, USA",,"Hamilton Air Force Base, Audubon Way, Dewitt, Novato, Marin County, California, 94913, United States of America",38.0541622,-122.5116715
363,/title/tt0096316/,Tucker: The Man and His Dream,"Richmond, California, USA",,"Richmond, Contra Costa County, California, United States of America",37.9357576,-122.3477486
364,/title/tt0096316/,Tucker: The Man and His Dream,"San Francisco, California, USA",,"San Francisco, San Francisco City and County, California, United States of America",37.7790262,-122.4199061
365,/title/tt0038762/,Zonder genade,"Devils Tower National Monument, Wyoming, USA",,"Devils Tower National Monument, Valley View Trail, Devils Tower, Crook County, Wyoming, 82714, United States of America",44.58980335,-104.71516337541783
366,/title/tt0038762/,Zonder genade,"Kayenta, Arizona, USA",,"Kayenta, Navajo County, Arizona, United States of America",36.7218463,-110.2538722
367,/title/tt0038762/,Zonder genade,"Moab, Utah, USA",,"Moab, Grand County, Utah, United States of America",38.5738096,-109.5462146
368,/title/tt0038762/,Zonder genade,"Red Mesa, Arizona, USA",,"Red Mesa, Apache County, Arizona, United States of America",36.9933333,-109.3434427
369,/title/tt0038762/,Zonder genade,"Teec Nos Pos, Arizona, USA",,"Teec Nos Pos, Navajo Route 5111, San Juan County, Arizona, United States of America",36.918902,-109.07962728700835
370,/title/tt0038762/,Zonder genade,"Arizona, USA",,"Arizona, United States of America",34.395342,-111.7632755
371,/title/tt4842646/,The Most Hated Woman in America,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
372,/title/tt4842646/,The Most Hated Woman in America,USA,,United States,39.7837304,-100.4458825
373,/title/tt0454776/,Amazing Grace,"Kingston upon Hull, East Riding of Yorkshire, England, UK",,,,
374,/title/tt0454776/,Amazing Grace,"Wilberforce House, 23-25 High Street, Kingston upon Hull, East Riding of Yorkshire, England, UK",,,,
375,/title/tt0454776/,Amazing Grace,"Folkestone, Kent, England, UK",,"Folkestone, Kent, South East, England, CT20 1RZ, United Kingdom",51.0791335,1.1794073
376,/title/tt0454776/,Amazing Grace,"Hertford, Hertfordshire, England, UK",,"Hertford, Hertfordshire, East of England, England, SG14 1EZ, United Kingdom",51.7957409,-0.078521
377,/title/tt0454776/,Amazing Grace,"Oxford, Oxfordshire, England, UK",,"Oxford, Oxfordshire, South East, England, United Kingdom",51.7520131,-1.2578499
378,/title/tt0454776/,Amazing Grace,"Balls Park, Hertford, Hertfordshire, England, UK",,"Balls Wood, Elbow Lane, Hertford Heath, East Hertfordshire, Hertfordshire, East of England, England, SG13 7QA, United Kingdom",51.7770697,-0.05382908163449217
379,/title/tt0454776/,Amazing Grace,"Chettle House, Chettle, Blandford, Dorset, England, UK",,,,
380,/title/tt0454776/,Amazing Grace,"Elstree Studios, Borehamwood, Hertfordshire, England, UK",(studio)                        ,"Elstree Studios, Shenley Road, Elstree and Borehamwood, Hertsmere, Hertfordshire, East of England, England, WD6 1JG, United Kingdom",51.657052050000004,-0.2675206399488197
381,/title/tt0454776/,Amazing Grace,"Hampton Court Palace, East Molesey, Surrey, England, UK",,,,
382,/title/tt0454776/,Amazing Grace,"Kent, England, UK",,"Kent, Egerton, Ashford, Kent, South East, England, United Kingdom",51.20707485,0.7210361813401444
383,/title/tt0454776/,Amazing Grace,"Osterley Park House, Isleworth, Middlesex, England, UK",,,,
384,/title/tt0454776/,Amazing Grace,"Trafalgar Park, North Salisbury, Wiltshire, England, UK",,,,
385,/title/tt0067483/,Nicholas and Alexandra,"Cala Sa Conca, S'Agaró, Castell-Platja d'Aro, Girona, Catalonia, Spain",(beach scenes)                        ,,,
386,/title/tt0067483/,Nicholas and Alexandra,Yugoslavia,,"Yugoslavia, Parroquia Santa Clara, Municipio José Gregorio Monagas, Anzoátegui, Región Nororiental, Venezuela",8.1939477,-64.5043374
387,/title/tt0110116/,Immortal Beloved,"Kromeríz, Czech Republic",,"Kroměříž, okres Kroměříž, Zlínský kraj, Střední Morava, Česká republika",49.2984191,17.3929804
388,/title/tt0110116/,Immortal Beloved,"Prague, Czech Republic",,"Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika",50.0874654,14.4212535
389,/title/tt2058107/,The Railway Man,Thailand,,ประเทศไทย,14.8971921,100.83273
390,/title/tt2058107/,The Railway Man,"St Monans, Fife, Scotland, UK",(Funeral/wedding scenes)                        ,"St Monans, Fife, Scotland, KY10 2BJ, United Kingdom",56.2051524,-2.7655189
391,/title/tt2058107/,The Railway Man,"Perth, Perth and Kinross, Scotland, UK",(Perth Railway Station)                        ,"Perth, Perth and Kinross, Scotland, PH1, United Kingdom",56.3957679,-3.4335463
392,/title/tt2058107/,The Railway Man,"Berwick upon Tweed, Northumberland, England, UK",,"Berwick-upon-Tweed, Northumberland, North East England, England, TD15 1EG, United Kingdom",55.7692442,-2.0026472
393,/title/tt2058107/,The Railway Man,"North Berwick, East Lothian, Scotland, UK",,"North Berwick, East Lothian, Scotland, EH39 4HE, United Kingdom",56.0581178,-2.7209129
394,/title/tt2058107/,The Railway Man,"Edinburgh, Scotland, UK",,"Edinburgh, City of Edinburgh, Scotland, EH1 3EG, United Kingdom",55.9533456,-3.1883749
395,/title/tt2058107/,The Railway Man,"Village Roadshow Studios, Oxenford, Queensland, Australia",,"Village Roadshow Studios, Entertainment Road, Oxenford, Gold Coast City, Queensland, 4210, Australia",-27.910527700000003,153.3118145855983
396,/title/tt2058107/,The Railway Man,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
397,/title/tt2058107/,The Railway Man,"Holy Island of Lindisfarne, Northumberland, England, UK",(Eric and Patty in the car near the sea)                        ,"Holy Island of Lindisfarne, Northumberland, North East England, England, United Kingdom",55.67852605,-1.793678122619399
398,/title/tt0059245/,The Greatest Story Ever Told,"Arches National Park, Utah, USA",,"Arches National Park, Grand County, Utah, United States of America",38.7315573,-109.56302781715105
399,/title/tt0059245/,The Greatest Story Ever Told,"Death Valley National Park, California, USA",,"Death Valley National Park, Inyo County, California, 92328, United States of America",36.4914385,-117.10229360771876
400,/title/tt0059245/,The Greatest Story Ever Told,"Lake Powell, Utah, USA",,"Lake Powell, San Juan County, Utah, United States of America",37.5444447,-110.77080590668845
401,/title/tt0059245/,The Greatest Story Ever Told,"Moab, Utah, USA",(Bethlehem)                        ,"Moab, Grand County, Utah, United States of America",38.5738096,-109.5462146
402,/title/tt0059245/,The Greatest Story Ever Told,"Kanab, Utah, USA",,"Kanab, Kane County, Utah, United States of America",37.0481417,-112.5285476
403,/title/tt0059245/,The Greatest Story Ever Told,"Pyramid Lake Paiute Tribe Reservation, Nevada, USA",(Sea of Galilee - Capernaum)                        ,,,
404,/title/tt0059245/,The Greatest Story Ever Told,"Crazy Canyon, Page, Arizona, USA",,,,
405,/title/tt0059245/,The Greatest Story Ever Told,"Pyramid Lake, Pyramid Lake Paiute Tribe Reservation, Nevada, USA",,,,
406,/title/tt0059245/,The Greatest Story Ever Told,"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",(studio) (crucifixion)                        ,,,
407,/title/tt0059245/,The Greatest Story Ever Told,"Arizona, USA",,"Arizona, United States of America",34.395342,-111.7632755
408,/title/tt0059245/,The Greatest Story Ever Told,"Utah, USA",(southern border: Holy Land)                        ,"Utah, United States of America",39.4225192,-111.7143584
409,/title/tt0059245/,The Greatest Story Ever Told,"Culver City, California, USA",(studio)                        ,"Culver City, Los Angeles County, California, United States of America",34.0211224,-118.3964665
410,/title/tt0074291/,Casanova,"Cinecittà Studios, Cinecittà, Rome, Lazio, Italy",(studio)                        ,,,
411,/title/tt0034167/,Sergeant York,"Tennessee, USA",,"Tennessee, United States of America",35.7730076,-86.2820081
412,/title/tt0034167/,Sergeant York,"Warner Ranch, Calabasas, California, USA",,,,
413,/title/tt0034167/,Sergeant York,"Stage 24, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
414,/title/tt0034167/,Sergeant York,"Stage 9, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
415,/title/tt0117039/,Michael Collins,"Kilmainham Jail, Dublin, County Dublin, Ireland",,"Kilmainham Gaol, Inchicore Road, Kilmainham, Kilmainham B ED, Dublin 8, County Dublin, Leinster, D08P 89W, Ireland",53.34174585,-6.309578660652412
416,/title/tt0117039/,Michael Collins,"Broadstone, Dublin, County Dublin, Ireland",(GPO / O'Connell Street set)                        ,"Broadstone, Grangegorman East, Inns Quay C ED, Dublin 7, County Dublin, Leinster, D07 A562, Ireland",53.3535962,-6.2737974
417,/title/tt0117039/,Michael Collins,"County Cork, Ireland",,"County Cork, Munster, Ireland",51.91728445,-8.586243001266944
418,/title/tt0117039/,Michael Collins,"Grafton Street, Dublin, County Dublin, Ireland",,"Grafton Street, Royal Exchange B ED, Dublin 2, County Dublin, Leinster, D02 K198, Ireland",53.3405384,-6.2608297
419,/title/tt0117039/,Michael Collins,"Iveagh House, St. Stephen's Green, Dublin, County Dublin, Ireland",,,,
420,/title/tt0117039/,Michael Collins,"City Hall, Dublin, County Dublin, Ireland",,,,
421,/title/tt0117039/,Michael Collins,"Dublin Castle, Dublin, County Dublin, Ireland",,"Dublin Castle, Stephen Street Upper, Royal Exchange A ED, Dublin 2, County Dublin, Leinster, D02 WN47, Ireland",53.342597049999995,-6.267050881169273
422,/title/tt0117039/,Michael Collins,"Hollywood, County Wicklow, Ireland","(The pub Tuttys of Hollywood, exterior and interior)                        ","Hollywood, The Municipal District of Baltinglass, County Wicklow, Leinster, Ireland",53.07510025,-6.5915614980594235
423,/title/tt0053946/,Inherit the Wind,"Courthouse Square, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,,
424,/title/tt0116441/,Gotti,"Toronto, Ontario, Canada",,"Toronto, Peel, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
425,/title/tt4231140/,Ekaterina,Russia,(location)                        ,Россия,64.6863136,97.7453061
426,/title/tt4231140/,Ekaterina,"Moscow, Russia",(location)                        ,"Москва, Центральный административный округ, Москва, Центральный федеральный округ, Россия",55.7504461,37.6174943
427,/title/tt0054847/,El Cid,"Torrelobaton Castle, Valladolid, Castilla y León, Spain","(for Vivar, El Cid's home town)                        ","Castillo de los Comuneros de Torrelobatón, Calle Hospital, Torrelobatón, Tordesillas, Castilla y León, España",41.65064165,-5.025887084737869
428,/title/tt0054847/,El Cid,"Belmonte, Cuenca, Castilla-La Mancha, Spain",(For Calahorra)                        ,"Belmonte, Cuenca, Castilla-La Mancha, 16640, España",39.5592831,-2.7038117
429,/title/tt0054847/,El Cid,"Zamora, Castilla y León, Spain",,"Zamora, Castilla y León, España",41.6857693,-5.942315018340977
430,/title/tt0054847/,El Cid,"Sevilla Studios, Madrid, Spain",,,,
431,/title/tt0054847/,El Cid,"Chamartín Estudios, Madrid, Spain",,,,
432,/title/tt0054847/,El Cid,"Ermita de Nuestra Señora de los Remedios, Colmenar Viejo, Madrid, Spain",(convent exteriors)                        ,,,
433,/title/tt0054847/,El Cid,"Manzanares, Ciudad Real, Castilla-La Mancha, Spain",(ambush in the mountain pass)                        ,"Manzanares, La Mancha, Ciudad Real, Castilla-La Mancha, 13200, España",38.9962242,-3.3722143
434,/title/tt0054847/,El Cid,"Valladolid, Castilla y León, Spain",,"Valladolid, Castilla y León, España",41.6521328,-4.728562
435,/title/tt0054847/,El Cid,"Ampudia, Palencia, Castilla y León, Spain",(burnt village at the beginning)                        ,"Ampudia, Palencia, Castilla y León, 34191, España",41.9148751,-4.7792135
436,/title/tt0054847/,El Cid,"Manzanares el Real, Madrid, Spain",,"Manzanares el Real, Cuenca Alta del Manzanares, Comunidad de Madrid, 28410, España",40.7267632,-3.864981
437,/title/tt0071746/,Lenny,"Miami Beach, Florida, USA",,"Miami Beach, Miami-Dade County, Florida, United States of America",25.7929198,-80.1353006
438,/title/tt0488988/,Chapter 27,"Central Park West, Manhattan, New York City, New York, USA",,"Central Park West, Columbus Circle, Manhattan Community Board 7, Manhattan, New York County, New York, 10107, United States of America",40.7684282,-73.9815516
439,/title/tt0488988/,Chapter 27,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
440,/title/tt0120684/,Gods and Monsters,"Arden Villa - 1145 Arden Road, Pasadena, California, USA",,,,
441,/title/tt0120684/,Gods and Monsters,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
442,/title/tt7883022/,Harry & Meghan: A Royal Romance,Canada,,Canada,61.0666922,-107.9917071
443,/title/tt7883022/,Harry & Meghan: A Royal Romance,"British Columbia, Canada",,"British Columbia, Canada",55.001251,-125.002441
444,/title/tt1673697/,The Sapphires,"Ho Chi Minh City, Vietnam",,"Thành phố Hồ Chí Minh, Việt Nam",10.7758439,106.7017555
445,/title/tt1673697/,The Sapphires,"Camden, New South Wales, Australia",,"Camden Council, New South Wales, Australia",-34.016087,150.71988490858
446,/title/tt1673697/,The Sapphires,"Newtown, Sydney, New South Wales, Australia",,"Newtown, Sydney, Inner West Council, New South Wales, 2042, Australia",-33.8961132,151.1801893
447,/title/tt1673697/,The Sapphires,"Sydney, New South Wales, Australia",,"Sydney, New South Wales, Australia",-33.8548157,151.2164539
448,/title/tt1673697/,The Sapphires,"Windsor, New South Wales, Australia",,"Windsor, Sydney, Hawkesbury City Council, New South Wales, 2756, Australia",-33.6055342,150.821953
449,/title/tt1042877/,Cadillac Records,"Louisiana, USA",,"Louisiana, United States of America",30.8703881,-92.007126
450,/title/tt1042877/,Cadillac Records,"Mississippi, USA",,"Mississippi, United States of America",32.9715645,-89.7348497
451,/title/tt9500372/,Cep Herkülü: Naim Süleymanoglu,"Melbourne, Australia",,"Melbourne, City of Melbourne, Victoria, 3000, Australia",-37.8142176,144.9631608
452,/title/tt9500372/,Cep Herkülü: Naim Süleymanoglu,Bulgaria,,Бългaрия,42.6073975,25.4856617
453,/title/tt9500372/,Cep Herkülü: Naim Süleymanoglu,"Moscow, Russia",,"Москва, Центральный административный округ, Москва, Центральный федеральный округ, Россия",55.7504461,37.6174943
454,/title/tt9500372/,Cep Herkülü: Naim Süleymanoglu,"São Paulo, São Paulo, Brazil",,"São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, Região Geográfica Intermediária de São Paulo, São Paulo, Região Sudeste, Brasil",-23.5506507,-46.6333824
455,/title/tt9500372/,Cep Herkülü: Naim Süleymanoglu,"Sofia, Bulgaria",,"София, Столична, София-град, България",42.6978634,23.3221789
456,/title/tt9500372/,Cep Herkülü: Naim Süleymanoglu,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
