,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
197,/title/tt0089420/,,"Sardinia, Italy",,"Sardegna, Austis, Nuoro, Sardegna, 08030, Italia",40.06160405,9.097753806553065
198,/title/tt0089420/,,"Cesano, Italy",,"Cesano, Ancona, Marche, 61045, Italia",43.5894059,12.9319061
199,/title/tt0089420/,,"Rome, Lazio, Italy",,"Roma Capitale, Lazio, Italia",41.85223935,12.631036615953583
200,/title/tt0089420/,,"Campo Imperatore, L'Aquila, Abruzzo, Italy",,"Campo Imperatore, L'Aquila, Abruzzo, Italia",42.4430453,13.5587238
201,/title/tt0089420/,,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio),"Pinewood Studios, Pinewood Green, Iver, Iver Heath, Buckinghamshire, South East, England, SL0 0QJ, United Kingdom",51.54831515,-0.5346765566753087
202,/title/tt0106309/,,"Cottonwood Canyon, Lone Pine, California, USA",(Santee confronts Severance and Rudy),,,
203,/title/tt0106309/,,"35815 Dormer Road, Agua Dulce, California, USA","(Wind Song Ranch, Severence's home)",,,
204,/title/tt0106309/,,"Sierra Inn, 13800 Sierra Hwy, Agua Dulce, California, USA",(Rita steals a dirt bike from this bar),,,
205,/title/tt0106309/,,"East 1st Street, Los Angeles, California, USA",(Santee shoots up the street and flees from the cops),"East 1st Street, San Pedro, Los Angeles, Los Angeles County, California, 90731, United States of America",33.7433397,-118.2791807
206,/title/tt0106309/,,"San Gorgonio Pass Wind Farm, California, USA",(Santee escapes from the prison van),,,
207,/title/tt0106309/,,"225 North Main Street, Lone Pine, California, USA",(makeshift command centre inside hair salon),,,
208,/title/tt0106309/,,"South Main Street, Lone Pine, California, USA",(Severence gives a speech to the local cops here),"South Main Street, Alabama Hills, Lone Pine, Inyo County, California, 93545, United States of America",36.5934027,-118.0576725
209,/title/tt0106309/,,"California, USA",,"California, United States of America",36.7014631,-118.7559974
210,/title/tt0367478/,,Romania,,România,45.9852129,24.6859225
211,/title/tt0470982/,,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
212,/title/tt7028648/,,"Chicago, Illinois, USA",,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
213,/title/tt2139851/,,"Maple Ridge, British Columbia, Canada",(Ridge Meadows Hospital),"Maple Ridge, Metro Vancouver Regional District, British Columbia, Canada",49.2197345,-122.5997078
214,/title/tt0041650/,,"RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA",(studio),,,
215,/title/tt0112602/,,"Lake Tahoe, California, USA",,"Lake Tahoe, California, 96140, United States of America",39.08854049999999,-120.05035277301698
216,/title/tt0112602/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
217,/title/tt0022458/,,"Takapota, Tahiti, French Polynesia",,,,
218,/title/tt0112342/,,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
219,/title/tt0043695/,,"Los Angeles County Arboretum & Botanic Garden - 301 N. Baldwin Avenue, Arcadia, California, USA",,,,
220,/title/tt0043695/,,"Death Valley National Park, California, USA",,"Death Valley National Park, Inyo County, California, 92328, United States of America",36.4914385,-117.10229360771876
221,/title/tt0043695/,,"Tanganyika, Tanzania",(location shooting),"Tanganyika, Kilombero, Morogoro, Coastal Zone, Tanzania",-9.1185467,35.6256652
222,/title/tt0043695/,,Mexico City,(Chapultepec Park),"Ciudad de México, 06060, México",19.4326296,-99.1331785
223,/title/tt0072705/,,"Valley of Fire State Park - Route 169, Overton, Nevada, USA","(film on location in: Nevada Department of Conservation and National Reserves, Division of State Parks, Valley of Fire State Park)",,,
224,/title/tt0072705/,,"Colorado, USA",,"Colorado, United States of America",38.7251776,-105.6077167
225,/title/tt0072705/,,"Taos, New Mexico, USA",,"Taos, Taos County, New Mexico, 87571, United States of America",36.4072377,-105.5732847
226,/title/tt0072705/,,"Chama, New Mexico, USA",,"Chama, Rio Arriba County, New Mexico, 87520, United States of America",36.9036557,-106.5798873
227,/title/tt0072705/,,"Jacob Lake, Arizona, USA",,"Jacob Lake, Coconino County, Arizona, United States of America",36.7137341,-112.2160154
228,/title/tt0072705/,,"Paiute Wilderness Area, Arizona, USA",,"Paiute Wilderness, Mohave County, Arizona, United States of America",36.731389300000004,-113.78876098892506
229,/title/tt0072705/,,"Vermilion Cliffs, Vermilion Cliffs National Monument, Arizona, USA",,,,
230,/title/tt0072705/,,"Mount Trumbull Wilderness, Arizona, USA",,"Mount Trumbull Wilderness, County Highway 5, Mount Trumbull, Mohave County, Arizona, United States of America",36.404238449999994,-113.12903031128805
231,/title/tt0422778/,,"Lion's Gate Studios, North Vancouver, British Columbia, Canada",,,,
232,/title/tt0047073/,,"Orly Airport, Orly, Val-de-Marne, France",,"Hilton Garden Inn Paris Orly Airport, 4, Place des États-Unis, Parc ICADE Paris Orly-Rungis, Rungis, Arrondissement de L'Haÿ-les-Roses, Val-de-Marne, Île-de-France, France métropolitaine, 94150, France",48.748477050000005,2.35572229362018
233,/title/tt7684260/,,"Las Rozas, Madrid, Spain","(Ava Gardner Home, interior & exterior)","Las Rozas, Colmenar de Oreja, Las Vegas, Comunidad de Madrid, 28380, España",40.0959741,-3.3535849
234,/title/tt0340110/,,"Chullora, Sydney, New South Wales, Australia",,"Chullora, Sydney, Canterbury-Bankstown Council, New South Wales, 2190, Australia",-33.8925,151.0477778
235,/title/tt0340110/,,"Sydney, New South Wales, Australia",,"Sydney, New South Wales, Australia",-33.8548157,151.2164539
236,/title/tt0423849/,,"Wang Film Productions - No. 542-6, Zhongzheng Road, Xindian, Taipei, Taiwan",(animation production),,,
237,/title/tt0031020/,,"Sacramento River, California, USA",(Steamboat sequences),"Sacramento River, Glenn County, California, 06003, United States of America",39.5304083,-121.9928069
238,/title/tt0031020/,,"San Joaquin-Sacramento River Delta, California, USA",(rivers and waterways),,,
239,/title/tt0031020/,,"Walnut Grove, California, USA",,"Walnut Grove, Locke, Walnut Grove, Sacramento County, California, United States of America",38.250307500000005,-121.50477362611842
240,/title/tt0031020/,,"Ryde, California, USA",,"Ryde, Sacramento County, California, 95690, United States of America",38.2385259,-121.5605093
241,/title/tt0322622/,,"Liverpool, Merseyside, England, UK",,,,
242,/title/tt0322622/,,"London, Greater London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
243,/title/tt0322622/,,"Bradford, West Yorkshire, England, UK",,"Bradford, West Yorkshire, Yorkshire and the Humber, England, United Kingdom",53.7944229,-1.7519186
244,/title/tt0322622/,,"Keighley & Worth Valley Railway, Haworth, Keighley, Bradford, West Yorkshire, England, UK",,"Keighley and Worth Valley Railway, Providence Lane, Keighley, Bradford, West Yorkshire, Yorkshire and the Humber, England, BD22 7QZ, United Kingdom",53.8379163,-1.9474791
245,/title/tt2963232/,,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
246,/title/tt2963232/,,"Orpheum Theatre - 601 Smithe St, Vancouver, British Columbia, Canada",('Boston Metropolitan Museum' glass slipper interior scenes),,,
247,/title/tt1132130/,,Belize,,Belize,16.8259793,-88.7600927
248,/title/tt1132130/,,"Castaic, California, USA",,"Castaic, Los Angeles County, California, 91384, United States of America",34.4888822,-118.6228656
249,/title/tt1132130/,,"San Ignacio, Belize",,"San Ignacio, Cayo District, Cayo, 000000, Belize",17.1527588,-89.0761718
250,/title/tt0116401/,,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
251,/title/tt0090130/,,"Corpus Christi, Texas, USA",,"Corpus Christi, Nueces County, Texas, United States of America",27.7477253,-97.4014129
252,/title/tt0090130/,,"Paris, France",,"Paris, Île-de-France, France métropolitaine, 75004, France",48.8566969,2.3514616
253,/title/tt0090130/,,"St. Pauli Landungsbrücken, Hamburg, Germany",,"St. Pauli-Landungsbrücken, Neustadt, Hamburg-Mitte, Hamburg, 20459, Deutschland",53.5445626,9.9721834
254,/title/tt0090130/,,"Studios de Boulogne-Billancourt/SFP - 2 Rue de Silly, Boulogne-Billancourt, Hauts-de-Seine, France",(studio),,,
255,/title/tt4215674/,,"Huntington Beach, California, USA",(Slate Barn Office),"Huntington Beach, Orange County, California, United States of America",33.6783336,-118.0000166
256,/title/tt4215674/,,"Bend, Oregon, USA",(establishing shots),"Bend, Deschutes County, Oregon, United States of America",44.0581728,-121.3153096
257,/title/tt4215674/,,"Escondido, California, USA",(on location),"Escondido, San Diego County, California, United States of America",33.1216751,-117.0814849
258,/title/tt4215674/,,"Mohave Valley, Arizona, USA",(filmed in),"Mohave Valley, Arroyo Vista Drive, Bullhead City, Mohave County, Arizona, 86442, United States of America",35.0527235,-114.57165298708591
259,/title/tt4215674/,,"Los Angeles, California, USA",(filmed in),"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
260,/title/tt0844029/,,"Gatorland - 14501 S. Orange Blossom Trail, Orlando, Florida, USA",,,,
261,/title/tt0844029/,,"Sea World - 7007 Sea World Drive, Orlando, Florida, USA",,,,
262,/title/tt0844029/,,"Winter Garden, Florida, USA",,"Winter Garden, Orange County, Florida, United States of America",28.5656649,-81.5856742
263,/title/tt5713232/,,"Mumbai, Maharashtra, India",,"Mumbai, Mumbai City, Maharashtra, India",18.9387711,72.8353355
264,/title/tt5713232/,,"New Delhi, Punjab, India",,"Delhi-Amritsar-Katra Expressway, Gurdaspur Tahsil, Gurdaspur, Punjab, 143529, India",31.8878998,75.4179371
265,/title/tt1577065/,,"Brisbane, Queensland, Australia",,"Brisbane City, Queensland, Australia",-27.4689682,153.0234991
266,/title/tt1577065/,,"Loganholme, Queensland, Australia",(studio),"Loganholme, Logan City, Queensland, 4129, Australia",-27.683054,153.1894379
267,/title/tt8558306/,,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
268,/title/tt1366338/,,"California, USA",,"California, United States of America",36.7014631,-118.7559974
269,/title/tt0024593/,,"Santa Catalina Island, Channel Islands, California, USA",,,,
270,/title/tt0327409/,,"Newhall, California, USA",,"Newhall, Santa Clarita, Los Angeles County, California, 91321, United States of America",34.3798765,-118.5291917
271,/title/tt0065163/,,"Almería, Andalucía, Spain",,"Almería, Andalucía, España",36.8414197,-2.4628135
272,/title/tt0065163/,,"Cuenca, Castilla-La Mancha, Spain",,"Cuenca, Castilla-La Mancha, España",40.0681156,-2.1348241
273,/title/tt0065163/,,"Catedral de la Encarnación de Almería, 8 plaza de la Catedral, Almeria, Spain",(Gwangi breaks into the cathedral where the crowd has taken refuge),,,
274,/title/tt0065163/,,"Cabo de Gata, Almería, Andalucía, Spain",(desert scenes),"Cabo de Gata, AL-3115, La Fabriquilla, Níjar, Almería, Andalucía, España",36.7210296,-2.1932327
275,/title/tt0043232/,,"George Air Force Base, Victorville, California, USA",,"George Air Force Base Elementary School, McCoy Circle, The Village, Victorville, San Bernardino County, California, 92301, United States of America",34.5788817,-117.3661585
276,/title/tt0043232/,,"Rancherias Drive, Apple Valley, California, USA",(ranch house exteriors),,,
277,/title/tt0043232/,,"Naval Air Weapons Station China Lake, California, USA",,,,
278,/title/tt0043232/,,"Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA",,,,
279,/title/tt0043232/,,"Corriganville, Ray Corrigan Ranch, Simi Valley, California, USA",,,,
280,/title/tt0098774/,,"H Stage, Shepperton Studios, Shepperton, Surrey, England, UK",(1990),,,
281,/title/tt0098774/,,"King's Cross, London, England, UK",(2016),"London King's Cross, Euston Road, London Borough of Camden, London, Greater London, England, N1C 4AP, United Kingdom",51.5323954,-0.1230224
282,/title/tt0072233/,,"Windermere, Cumbria, England, UK",(The lake scene),"Windermere, South Lakeland, Cumbria, North West England, England, LA23 1AB, United Kingdom",54.3794828,-2.9061994
283,/title/tt1986843/,,"Amboseli National Park, Kenya",,"Amboseli National Park, Kajiado, Kenya",-2.6298084,37.22602053536994
284,/title/tt1986843/,,"Saint-Gilles town hall, Brussels, Belgium",,"Saint-Gilles - Sint-Gillis, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, 1060, België - Belgique - Belgien",50.8249958,4.3454841
285,/title/tt2471640/,,"Konakli Köyu, Erzurum, Turkey",,,,
286,/title/tt0063881/,,"East Horsley, Surrey, England, UK",(Westbourne),"East Horsley, Surrey, South East, England, KT24 6QQ, United Kingdom",51.2766115,-0.4343771
287,/title/tt0063881/,,"Brickendon, Hertford, Hertfordshire, England, UK",,"Brickendon, Hertfordshire, East of England, England, SG13 8PF, United Kingdom",51.7553812,-0.0849622
288,/title/tt0063881/,,"Boldermere Lake, Surrey, England, UK",(Lake scenes),,,
289,/title/tt5314190/,,"Paris, France",(Mikros Image Animation),"Paris, Île-de-France, France métropolitaine, 75004, France",48.8566969,2.3514616
290,/title/tt0062639/,,"Orly Airport, Orly, Val-de-Marne, France",(airport scenes),"Hilton Garden Inn Paris Orly Airport, 4, Place des États-Unis, Parc ICADE Paris Orly-Rungis, Rungis, Arrondissement de L'Haÿ-les-Roses, Val-de-Marne, Île-de-France, France métropolitaine, 94150, France",48.748477050000005,2.35572229362018
291,/title/tt0062639/,,"Paris, France","(office building break-in scenes, police station scenes, Dominique Austerlitz's apartment)","Paris, Île-de-France, France métropolitaine, 75004, France",48.8566969,2.3514616
292,/title/tt0062639/,,"Viaduc de Corbière, L'Estaque, Marseille, Bouches-du-Rhône, France",,,,
293,/title/tt0028691/,,"Port aux Basques, Newfoundland, Newfoundland and Labrador, Canada",,"Port Aux Basques, Newfoundland, Newfoundland and Labrador, A0M 1C0, Canada",47.5776635,-59.1424188
294,/title/tt0028691/,,"Long Beach Harbor, Long Beach, California, USA",(schooner scenes),,,
295,/title/tt0028691/,,"Selznick International Studios - 9336 W. Washington Blvd., Culver City, California, USA",(shot of colonial style building after opening credits),,,
296,/title/tt0337721/,,"Merritt, British Columbia, Canada",(caribou hunt),"Merritt, Thompson-Nicola Regional District, British Columbia, V0K 2B0, Canada",50.111704,-120.7884227
297,/title/tt0337721/,,"Rankin Inlet, Nunavut, Canada",(airplane crash and other scenes),"ᑲᖏᕿᓂᖅ Rankin Inlet, ᑭᕙᓪᓕᖅ Kivalliq Region, ᓄᓇᕗᑦ Nunavut, Canada",62.8030269,-92.0868012
298,/title/tt1117552/,,"River Ouse, York, North Yorkshire, England, UK",,"River Ouse, Main Street, Bishopthorpe, York, Yorkshire and the Humber, England, YO23 2RD, United Kingdom",53.92861565,-1.0792045101235288
299,/title/tt1117552/,,"St William's College, College Street, York, North Yorkshire, England, UK",,"Saint William's College, College Street, The Groves, Bishophill, York, Yorkshire and the Humber, England, YO1 7JF, United Kingdom",53.9624024,-1.0799038410469173
300,/title/tt1117552/,,"Fairfax House, Castlegate, York, North Yorkshire, England, UK",,"Fairfax House, Castlegate, The Groves, Bishophill, York, Yorkshire and the Humber, England, YO1 9RN, United Kingdom",53.956744099999995,-1.0800702418851196
301,/title/tt1504443/,,"Dallas, Texas, USA",(studio),"Dallas, Dallas County, Texas, United States of America",32.7762719,-96.7968559
302,/title/tt1781715/,,"ISIS Neutron and Muon Source, Rutherford Appleton Laboratory, Didcot, Oxfordshire, England, UK",,,,
303,/title/tt0083960/,,"Hong Kong, China",,"香港島 Hong Kong Island, 香港 Hong Kong, China 中国",22.2793278,114.1628131
304,/title/tt0077042/,,"Hyde Park, London, England, UK",,"Hyde Park, South Carriage Drive, Knightsbridge, City of Westminster, London, Greater London, England, SW7 1NR, United Kingdom",51.5074889,-0.16223668308067218
305,/title/tt0077042/,,"Waterloo Station, Waterloo, London, England, UK",,"Pure, Waterloo Road, South Bank, Lambeth, London Borough of Lambeth, London, Greater London, England, SE1 7LY, United Kingdom",51.50372505,-0.11370885797203917
306,/title/tt1509788/,,"Albany, New York, USA",,"Albany, Albany County, New York, United States of America",42.6511674,-73.754968
307,/title/tt1509788/,,"Saratoga Springs, New York, USA",,"Saratoga Springs, City of Saratoga Springs, Saratoga County, New York, 12866, United States of America",43.0821793,-73.7853915
308,/title/tt7447318/,,"Chicago, Illinois, USA",,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
309,/title/tt1684548/,,"Mohican State Park and Forest, Ohio, USA",,"Mohican State Park, McCurdy Road, Worthington Township, Richland County, Ohio, United States of America",40.599409249999994,-82.29991373722834
310,/title/tt1684548/,,"Angeles National Forest, California, USA",,"Angeles National Forest, Los Angeles County, California, United States of America",34.32165465,-118.01920095646192
311,/title/tt1684548/,,"Michigan, USA",,"Michigan, United States of America",43.6211955,-84.6824346
312,/title/tt0047775/,,"Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA",,,,
313,/title/tt0047775/,,"Walker Canyon, California, USA",,"Walker Canyon, Contra Costa County, California, 94598, United States of America",37.9036096,-121.9767711
314,/title/tt1477109/,,"Tokyo, Japan",,"東京都, 日本 (Japan)",35.6828387,139.7594549
315,/title/tt3343136/,,"Sozopol, Bulgaria",,"Созопол, Бургас, 8130, България",42.4181556,27.6943124
316,/title/tt5822500/,,"Alaska, USA",,"Alaska, United States of America",64.4459613,-149.680909
317,/title/tt0051461/,,"Elfrida, Arizona, USA",,"Elfrida, Cochise County, Arizona, United States of America",31.6853714,-109.6870138
318,/title/tt0051461/,,"Paul Spur, Arizona, USA",,"Paul Spur, Cochise County, Arizona, United States of America",31.3662127,-109.7345151
319,/title/tt0051461/,,"Double Adobe, Arizona, USA",,"Double Adobe, Cochise County, Arizona, United States of America",31.4667657,-109.6900706
320,/title/tt0078975/,,"Tel Aviv, Israel",,"תל אביב-יפו, מחוז תל אביב, ישראל",32.0804808,34.7805274
321,/title/tt0144714/,,"Toronto, Ontario, Canada",,"Toronto, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
322,/title/tt0144714/,,France,,France,46.603354,1.8883335
323,/title/tt0098205/,,"Port St. Johns, South Africa",(main location),"Port St Johns, O.R. Tambo District Municipality, Eastern Cape, 5120, South Africa",-31.6204519,29.5453373
324,/title/tt0095368/,,"Spelling Television Inc. - 5700 Wilshire Boulevard, Los Angeles, California, USA",,,,
325,/title/tt0095368/,,"Tiffany Court - 616 S Masselin Ave, Los Angeles, California, USA",,,,
326,/title/tt4882548/,,"Kananaskis Country, Alberta, Canada",(Mongolia scenes),"Kananaskis Country Golf Course, Kananaskis Trail, Kananaskis Village, Kananaskis Improvement District, Alberta, Canada",50.90414855,-115.1464755019835
327,/title/tt0075214/,,South Africa,,South Africa,-28.8166236,24.991639
328,/title/tt0094521/,,"Macau, China",,"澳門 Macau, China 中国",22.1757605,113.5514142
329,/title/tt0094521/,,"Happy Valley Racecourse - Wong Nai Chung Rd., Wan Chai, Hong Kong, China",(jockey club and horse race venue),,,
330,/title/tt0049301/,,"Cinecittà Studios, Cinecittà, Rome, Lazio, Italy",(studio),,,
331,/title/tt1525182/,,"Dumbarton, West Dunbartonshire, Scotland, UK",,"Dumbarton, West Dunbartonshire, Scotland, G82 1LG, United Kingdom",55.9432443,-4.5708479
332,/title/tt1525182/,,"Irvine, North Ayrshire, Scotland, UK",,"Irvine, North Ayrshire, Scotland, KA12 0AX, United Kingdom",55.6143121,-4.6655591
333,/title/tt0387693/,,"California, USA",,"California, United States of America",36.7014631,-118.7559974
334,/title/tt0084359/,,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
335,/title/tt0048841/,,"Nettlefold Studios, Walton-on-Thames, Surrey, England, UK",,,,
336,/title/tt2379386/,,"Sofia, Bulgaria",,"София, Оборище, Столична, София-град, 1000, България",42.6978634,23.3221789
337,/title/tt0098512/,,Canada,,Canada,61.0666922,-107.9917071
338,/title/tt5470222/,,"Mamaia, Constanta, Romania",,"Mamaia, Constanța, 900001, România",44.2337861,28.6255665
339,/title/tt5470222/,,"Black Sea, Romania",,"Canalul Dunăre-Marea Neagră, Constanța, 907017, România",44.1001947,28.6267126
340,/title/tt0060708/,,"Amsterdam, Noord-Holland, Netherlands",,"Amsterdam, Noord-Holland, Nederland",52.3727598,4.8936041
341,/title/tt0060708/,,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
342,/title/tt0060708/,,"The Ritz, Piccadilly, London, England, UK",,"The Ritz London, 150, Piccadilly, St. James's, Mayfair, City of Westminster, London, Greater London, England, W1J 9BS, United Kingdom",51.5071842,-0.14142514195162625
343,/title/tt0060708/,,"Prinsengracht 509, Amsterdam, North Holland, Netherlands",(alley where 'our very best man' British agent meets white face painted man at 03: 50),"509-1, Prinsengracht, Negen Straatjes, Amsterdam, Noord-Holland, Nederland, 1016HR, Nederland",52.369194,4.8830002
344,/title/tt0060708/,,"Zeedijk 16, Amsterdam, Netherlands",(Willie saves Modesty's canal cruise boat from being bown up at 00: 28: 52),"Zeedijk, Chinatown, Amsterdam, Noord-Holland, Nederland, 1012AW, Nederland",52.3730179,4.9002583
345,/title/tt0060708/,,"Prinsengracht 507, Amsterdam, North Holland, Neartherlands",('our very best man' British agent walks past girl sitting on steps outside 'BOEKBINDERS' at 03: 36),,,
346,/title/tt0060708/,,Netherlands,,Nederland,52.5001698,5.7480821
347,/title/tt0058530/,,"Castle Dome Peak, Yuma, Arizona, USA",,"Castle Dome Peak, Yuma County, Arizona, United States of America",33.0844831,-114.1432722
348,/title/tt0058530/,,"Yuma, Arizona, USA",,"Yuma, Yuma County, Arizona, 85364, United States of America",32.6926588,-114.6276157
349,/title/tt2995858/,,"Venice, Italy",,"Venezia, Veneto, Italia",45.4371908,12.3345898
350,/title/tt2995858/,,"Bangkok, Thailand",,"กรุงเทพมหานคร, เขตพระนคร, กรุงเทพมหานคร, 10200, ประเทศไทย",13.7542529,100.493087
351,/title/tt2995858/,,"Hokkaido, Japan",,"北海道地方, 新得町, 上川郡(十勝国), 十勝総合振興局, 北海道, 日本 (Japan)",43.43395355,142.95144677396019
352,/title/tt3706490/,,"Chicago Illinois, USA",,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
353,/title/tt1544572/,,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
354,/title/tt3503840/,,"Bucharest, Romania",,"Municipiul București, România",44.4361414,26.1027202
355,/title/tt0077629/,,"San Pedro, Los Angeles, California, USA",(Norwegian freighter scene),"San Pedro, Los Angeles, Los Angeles County, California, 90731, United States of America",33.7358518,-118.2922934
356,/title/tt0050084/,,"Hyperion Water Reclamation Plant - 12000 Vista del Mar, Playa del Rey, Los Angeles, California, USA",,,,
357,/title/tt0050084/,,"Sperlonga, Latina, Lazio, Italy",,"Fondi-Sperlonga, Via della Ferrovia, Spinete, Greci, Fondi, Latina, 04022, Italia",41.337661,13.4249091
358,/title/tt0050084/,,"Ponte Sant'Angelo, Rome, Lazio, Italy",,"Ponte Sant'Angelo, Rione XIV Borgo, Municipio Roma I, Roma, Roma Capitale, Lazio, 00193, Italia",41.9019185,12.466446628598355
359,/title/tt0050084/,,"Castel Sant'Angelo, Rome, Lazio, Italy",,"Castel Sant’Angelo, Ponte Sant'Angelo, Rione XIV Borgo, Municipio Roma I, Roma, Roma Capitale, Lazio, 00193, Italia",41.903020299999994,12.466349983439997
360,/title/tt0076175/,,Morocco,,Maroc / ⵍⵎⵖⵔⵉⴱ / المغرب,31.1728205,-7.3362482
361,/title/tt0076175/,,"Madrid, Spain",(Train station scene),"Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, España",40.4167047,-3.7035825
362,/title/tt0076175/,,"La Alcazaba, Almería, Almería, Andalucia, Spain",(Archaeological site interior scene),"La Alcazaba, Calle Sereno, La Chanca, Almedina, Almería, Andalucía, 04071, España",36.841286,-2.4723476
363,/title/tt0076175/,,"Almería, Almería, Andalucía, Spain",(Aboard ship scenes),"Almería, Andalucía, España",36.8414197,-2.4628135
364,/title/tt0076175/,,"Imperial County, California, USA",,"Imperial County, California, United States of America",33.0305487,-115.3595666
365,/title/tt0076175/,,Spain,,España,39.3262345,-4.8380649
366,/title/tt0045094/,,"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",(studio),,,
367,/title/tt0105888/,,"Poshteh, Gilan Province, Iran",,"خراسان پشته, دهستان اشکور سفلی, بخش رحیم آباد, شهرستان رودسر, استان گیلان, ایران",36.8891335,50.1598524
368,/title/tt1590950/,,"Ålgård, Rogaland, Norway",,"Ålgård, Gjesdal, Rogaland, 4330, Norge",58.7678685,5.8492082
369,/title/tt1590950/,,"Pluckley, Kent, England, UK",,"Pluckley, The Grove, Pluckley, Ashford, Kent, South East, England, TN27 0RR, United Kingdom",51.1564283,0.7472664
370,/title/tt1590950/,,"Haukeliseter, Telemark, Norway",,"Haukeliseter, Vinje, Vestfold og Telemark, Norge",59.8240414,7.1940654
371,/title/tt3039472/,,"Cannes, Alpes-Maritimes, France",,"Cannes, Grasse, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, France",43.5515198,7.0134418
372,/title/tt1167660/,,"Brasília, Distrito Federal, Brazil",,"Brasília, Região Geográfica Imediata do Distrito Federal, Região Integrada de Desenvolvimento do Distrito Federal e Entorno, Região Geográfica Intermediária do Distrito Federal, Distrito Federal, Região Centro-Oeste, 70.701-010, Brasil",-15.7934036,-47.8823172
373,/title/tt1167660/,,"Paris, France",,"Paris, Île-de-France, France métropolitaine, 75004, France",48.8566969,2.3514616
374,/title/tt0487037/,,Romania,,România,45.9852129,24.6859225
375,/title/tt0487037/,,"Baton Rouge, Louisiana, USA",,"Baton Rouge, East Baton Rouge Parish, Louisiana, United States of America",30.4459596,-91.18738
376,/title/tt0106913/,,Peru,,Perú,-6.8699697,-75.0458515
377,/title/tt2308260/,,"Rio Hondo, Texas, USA",,"Rio Hondo, Cameron County, Texas, United States of America",26.2353516,-97.5819319
378,/title/tt2308260/,,"Texas, USA",,"Texas, United States of America",31.8160381,-99.5120986
379,/title/tt0118763/,,"Mississauga, Ontario, Canada",,"Mississauga, Peel Region, Golden Horseshoe, Ontario, Canada",43.590338,-79.645729
380,/title/tt0086972/,,"Neuschwanstein Castle, Hohenschwangau, Schwangau, Bavaria, Germany",(stock footage),"Schloss Neuschwanstein, Neuschwansteinstraße, Alterschrofen, Schwangau, Landkreis Ostallgäu, Bayern, 87645, Deutschland",47.5575606,10.7497321
381,/title/tt0167203/,,"Hluhluwe, KwaZulu-Natal, South Africa",,"Hluhluwe, Umkhanyakude District Municipality, KwaZulu-Natal, South Africa",-28.0175,32.269167
382,/title/tt0167203/,,"Vicenza, Veneto, Italy",,"Vicenza, Veneto, Italia",45.63485905,11.40635425660249
383,/title/tt0167203/,,Kenya,,Kenya,1.4419683,38.4313975
384,/title/tt0067315/,,"Rome, Italy",,"Roma, Roma Capitale, Italia",41.8933203,12.4829321
385,/title/tt5333842/,,"British Columbia, Canada",,"British Columbia, Canada",55.001251,-125.002441
386,/title/tt1847905/,,"El Escorial, Madrid, Spain",,"Real Monasterio de San Lorenzo de El Escorial, La Lonja del Monasterio de San Lorenzo de El Escorial, La Herrería, San Lorenzo de El Escorial, Cuenca del Guadarrama, Comunidad de Madrid, España",40.58901485,-4.14866953418157
387,/title/tt0249326/,,"University of British Columbia, Robson Square Campus - 800 Robson Street, Vancouver, British Columbia, Canada",,,,
388,/title/tt0065570/,,"Los Albaricoques, Cabo de Gata, Almería, Andalucía, Spain",(Mexican town),,,
389,/title/tt0065570/,,"Cinema Studios Fort Bravo/Texas Hollywood, Tabernas, Almería, Andalucía, Spain",,,,
